valCount,collisions
78005,28217
78006,28217
78007,28217
78008,28218
78009,28219
78010,28220
78011,28221
78012,28222
78013,28222
78014,28223
78015,28223
78016,28223
78017,28223
78018,28224
78019,28225
78020,28225
78021,28225
78022,28225
78023,28226
78024,28226
78025,28226
78026,28226
78027,28226
78028,28226
78029,28227
78030,28227
78031,28227
78032,28228
78033,28228
78034,28229
78035,28229
78036,28229
78037,28229
78038,28230
78039,28230
78040,28231
78041,28231
78042,28231
78043,28231
78044,28231
78045,28231
78046,28232
78047,28232
78048,28233
78049,28234
78050,28234
78051,28235
78052,28235
78053,28236
78054,28237
78055,28237
78056,28238
78057,28238
78058,28239
78059,28240
78060,28240
78061,28240
78062,28240
78063,28240
78064,28240
78065,28240
78066,28241
78067,28241
78068,28242
78069,28243
78070,28244
78071,28245
78072,28245
78073,28245
78074,28245
78075,28246
78076,28246
78077,28247
78078,28247
78079,28247
78080,28248
78081,28248
78082,28249
78083,28250
78084,28251
78085,28252
78086,28252
78087,28252
78088,28252
78089,28252
78090,28252
78091,28252
78092,28252
78093,28253
78094,28254
78095,28254
78096,28255
78097,28256
78098,28257
78099,28257
78100,28258
78101,28259
78102,28259
78103,28260
78104,28261
78105,28261
78106,28261
78107,28261
78108,28262
78109,28262
78110,28263
78111,28264
78112,28264
78113,28265
78114,28266
78115,28266
78116,28267
78117,28267
78118,28267
78119,28267
78120,28267
78121,28267
78122,28267
78123,28268
78124,28268
78125,28268
78126,28269
78127,28270
78128,28271
78129,28271
78130,28271
78131,28271
78132,28272
78133,28273
78134,28274
78135,28275
78136,28276
78137,28276
78138,28276
78139,28276
78140,28276
78141,28277
78142,28277
78143,28277
78144,28278
78145,28278
78146,28278
78147,28279
78148,28279
78149,28280
78150,28280
78151,28280
78152,28281
78153,28281
78154,28281
78155,28282
78156,28283
78157,28283
78158,28283
78159,28284
78160,28284
78161,28285
78162,28286
78163,28286
78164,28287
78165,28288
78166,28288
78167,28288
78168,28289
78169,28289
78170,28289
78171,28289
78172,28290
78173,28291
78174,28291
78175,28292
78176,28292
78177,28293
78178,28293
78179,28293
78180,28294
78181,28295
78182,28296
78183,28297
78184,28297
78185,28297
78186,28298
78187,28299
78188,28299
78189,28300
78190,28300
78191,28301
78192,28302
78193,28303
78194,28304
78195,28305
78196,28305
78197,28306
78198,28306
78199,28306
78200,28307
78201,28307
78202,28307
78203,28307
78204,28307
78205,28308
78206,28309
78207,28309
78208,28309
78209,28310
78210,28311
78211,28311
78212,28311
78213,28311
78214,28311
78215,28311
78216,28311
78217,28312
78218,28313
78219,28313
78220,28314
78221,28314
78222,28314
78223,28315
78224,28315
78225,28316
78226,28317
78227,28317
78228,28318
78229,28318
78230,28318
78231,28318
78232,28318
78233,28319
78234,28320
78235,28320
78236,28320
78237,28321
78238,28321
78239,28321
78240,28322
78241,28323
78242,28323
78243,28323
78244,28324
78245,28325
78246,28325
78247,28326
78248,28327
78249,28328
78250,28329
78251,28329
78252,28329
78253,28329
78254,28329
78255,28330
78256,28331
78257,28331
78258,28332
78259,28333
78260,28333
78261,28334
78262,28334
78263,28334
78264,28334
78265,28334
78266,28334
78267,28334
78268,28334
78269,28335
78270,28336
78271,28336
78272,28337
78273,28338
78274,28339
78275,28339
78276,28340
78277,28341
78278,28341
78279,28342
78280,28343
78281,28344
78282,28345
78283,28346
78284,28346
78285,28347
78286,28347
78287,28348
78288,28348
78289,28349
78290,28349
78291,28349
78292,28349
78293,28350
78294,28350
78295,28351
78296,28352
78297,28352
78298,28353
78299,28353
78300,28354
78301,28354
78302,28355
78303,28356
78304,28356
78305,28357
78306,28358
78307,28358
78308,28358
78309,28359
78310,28359
78311,28360
78312,28360
78313,28361
78314,28361
78315,28361
78316,28361
78317,28361
78318,28362
78319,28362
78320,28363
78321,28364
78322,28365
78323,28366
78324,28366
78325,28366
78326,28367
78327,28368
78328,28369
78329,28370
78330,28371
78331,28372
78332,28372
78333,28373
78334,28374
78335,28374
78336,28374
78337,28375
78338,28375
78339,28375
78340,28376
78341,28377
78342,28377
78343,28377
78344,28377
78345,28378
78346,28379
78347,28380
78348,28381
78349,28382
78350,28383
78351,28384
78352,28384
78353,28384
78354,28385
78355,28385
78356,28385
78357,28386
78358,28387
78359,28387
78360,28387
78361,28388
78362,28389
78363,28389
78364,28390
78365,28390
78366,28391
78367,28391
78368,28392
78369,28392
78370,28392
78371,28392
78372,28393
78373,28394
78374,28395
78375,28395
78376,28395
78377,28395
78378,28395
78379,28395
78380,28396
78381,28396
78382,28396
78383,28396
78384,28396
78385,28397
78386,28398
78387,28398
78388,28398
78389,28398
78390,28399
78391,28400
78392,28400
78393,28400
78394,28400
78395,28401
78396,28401
78397,28401
78398,28402
78399,28402
78400,28402
78401,28402
78402,28402
78403,28402
78404,28403
78405,28403
78406,28403
78407,28403
78408,28403
78409,28404
78410,28404
78411,28405
78412,28406
78413,28407
78414,28408
78415,28409
78416,28409
78417,28410
78418,28411
78419,28412
78420,28413
78421,28413
78422,28414
78423,28415
78424,28415
78425,28416
78426,28417
78427,28417
78428,28417
78429,28417
78430,28417
78431,28417
78432,28418
78433,28418
78434,28419
78435,28420
78436,28420
78437,28421
78438,28421
78439,28421
78440,28421
78441,28422
78442,28422
78443,28423
78444,28424
78445,28425
78446,28425
78447,28426
78448,28426
78449,28427
78450,28428
78451,28428
78452,28429
78453,28429
78454,28429
78455,28429
78456,28429
78457,28430
78458,28430
78459,28430
78460,28431
78461,28432
78462,28432
78463,28433
78464,28434
78465,28434
78466,28435
78467,28435
78468,28436
78469,28437
78470,28437
78471,28438
78472,28439
78473,28440
78474,28441
78475,28442
78476,28442
78477,28442
78478,28442
78479,28442
78480,28442
78481,28442
78482,28442
78483,28443
78484,28444
78485,28445
78486,28445
78487,28445
78488,28446
78489,28446
78490,28446
78491,28447
78492,28447
78493,28447
78494,28447
78495,28447
78496,28448
78497,28448
78498,28449
78499,28449
78500,28450
78501,28451
78502,28451
78503,28451
78504,28452
78505,28453
78506,28454
78507,28455
78508,28455
78509,28456
78510,28456
78511,28456
78512,28457
78513,28458
78514,28458
78515,28459
78516,28460
78517,28460
78518,28460
78519,28460
78520,28461
78521,28461
78522,28461
78523,28461
78524,28462
78525,28463
78526,28463
78527,28464
78528,28464
78529,28464
78530,28464
78531,28464
78532,28465
78533,28466
78534,28467
78535,28468
78536,28468
78537,28469
78538,28470
78539,28470
78540,28470
78541,28470
78542,28471
78543,28471
78544,28472
78545,28472
78546,28473
78547,28474
78548,28475
78549,28476
78550,28477
78551,28478
78552,28478
78553,28478
78554,28479
78555,28480
78556,28481
78557,28481
78558,28482
78559,28482
78560,28482
78561,28483
78562,28484
78563,28484
78564,28484
78565,28485
78566,28486
78567,28486
78568,28486
78569,28486
78570,28486
78571,28487
78572,28487
78573,28487
78574,28487
78575,28488
78576,28488
78577,28488
78578,28488
78579,28488
78580,28488
78581,28489
78582,28489
78583,28489
78584,28489
78585,28489
78586,28489
78587,28490
78588,28490
78589,28491
78590,28492
78591,28492
78592,28492
78593,28493
78594,28493
78595,28493
78596,28494
78597,28494
78598,28494
78599,28494
78600,28494
78601,28495
78602,28495
78603,28495
78604,28496
78605,28496
78606,28496
78607,28497
78608,28497
78609,28498
78610,28499
78611,28500
78612,28501
78613,28501
78614,28501
78615,28501
78616,28501
78617,28502
78618,28502
78619,28503
78620,28504
78621,28504
78622,28504
78623,28504
78624,28504
78625,28504
78626,28504
78627,28504
78628,28504
78629,28504
78630,28505
78631,28506
78632,28507
78633,28507
78634,28507
78635,28507
78636,28508
78637,28509
78638,28509
78639,28509
78640,28509
78641,28509
78642,28509
78643,28510
78644,28510
78645,28510
78646,28511
78647,28511
78648,28512
78649,28513
78650,28514
78651,28514
78652,28515
78653,28515
78654,28516
78655,28516
78656,28516
78657,28516
78658,28517
78659,28517
78660,28517
78661,28517
78662,28518
78663,28519
78664,28519
78665,28520
78666,28520
78667,28521
78668,28522
78669,28522
78670,28522
78671,28522
78672,28522
78673,28522
78674,28523
78675,28523
78676,28524
78677,28524
78678,28524
78679,28524
78680,28525
78681,28526
78682,28527
78683,28527
78684,28527
78685,28527
78686,28528
78687,28529
78688,28529
78689,28529
78690,28529
78691,28529
78692,28530
78693,28530
78694,28530
78695,28530
78696,28530
78697,28531
78698,28531
78699,28531
78700,28532
78701,28532
78702,28533
78703,28533
78704,28533
78705,28534
78706,28535
78707,28535
78708,28535
78709,28535
78710,28536
78711,28537
78712,28538
78713,28539
78714,28539
78715,28539
78716,28540
78717,28540
78718,28541
78719,28542
78720,28543
78721,28544
78722,28545
78723,28546
78724,28547
78725,28547
78726,28547
78727,28547
78728,28547
78729,28548
78730,28549
78731,28549
78732,28550
78733,28550
78734,28550
78735,28550
78736,28550
78737,28550
78738,28550
78739,28551
78740,28552
78741,28552
78742,28552
78743,28552
78744,28552
78745,28552
78746,28552
78747,28552
78748,28553
78749,28553
78750,28553
78751,28553
78752,28553
78753,28553
78754,28553
78755,28554
78756,28554
78757,28554
78758,28554
78759,28554
78760,28554
78761,28555
78762,28556
78763,28556
78764,28557
78765,28557
78766,28558
78767,28558
78768,28559
78769,28559
78770,28559
78771,28559
78772,28559
78773,28559
78774,28560
78775,28560
78776,28560
78777,28560
78778,28560
78779,28560
78780,28560
78781,28561
78782,28561
78783,28562
78784,28562
78785,28563
78786,28563
78787,28563
78788,28564
78789,28565
78790,28565
78791,28566
78792,28566
78793,28566
78794,28566
78795,28566
78796,28566
78797,28567
78798,28567
78799,28567
78800,28567
78801,28567
78802,28567
78803,28568
78804,28568
78805,28569
78806,28569
78807,28569
78808,28569
78809,28570
78810,28570
78811,28570
78812,28571
78813,28571
78814,28571
78815,28572
78816,28572
78817,28572
78818,28573
78819,28574
78820,28574
78821,28574
78822,28574
78823,28575
78824,28575
78825,28575
78826,28575
78827,28575
78828,28575
78829,28575
78830,28575
78831,28575
78832,28576
78833,28576
78834,28576
78835,28577
78836,28578
78837,28579
78838,28579
78839,28579
78840,28579
78841,28580
78842,28580
78843,28581
78844,28582
78845,28583
78846,28583
78847,28584
78848,28585
78849,28585
78850,28586
78851,28587
78852,28588
78853,28589
78854,28589
78855,28590
78856,28590
78857,28591
78858,28591
78859,28591
78860,28592
78861,28593
78862,28594
78863,28594
78864,28595
78865,28595
78866,28595
78867,28595
78868,28595
78869,28595
78870,28595
78871,28595
78872,28595
78873,28595
78874,28596
78875,28597
78876,28598
78877,28598
78878,28598
78879,28598
78880,28599
78881,28600
78882,28600
78883,28601
78884,28601
78885,28601
78886,28601
78887,28602
78888,28603
78889,28603
78890,28603
78891,28604
78892,28605
78893,28605
78894,28606
78895,28606
78896,28607
78897,28608
78898,28609
78899,28609
78900,28609
78901,28609
78902,28609
78903,28610
78904,28610
78905,28611
78906,28612
78907,28613
78908,28614
78909,28614
78910,28614
78911,28614
78912,28615
78913,28615
78914,28615
78915,28616
78916,28617
78917,28617
78918,28618
78919,28619
78920,28619
78921,28620
78922,28620
78923,28620
78924,28621
78925,28622
78926,28623
78927,28623
78928,28623
78929,28624
78930,28624
78931,28624
78932,28624
78933,28624
78934,28624
78935,28624
78936,28625
78937,28625
78938,28625
78939,28625
78940,28626
78941,28626
78942,28627
78943,28627
78944,28627
78945,28627
78946,28627
78947,28628
78948,28629
78949,28629
78950,28629
78951,28630
78952,28630
78953,28630
78954,28630
78955,28630
78956,28631
78957,28631
78958,28631
78959,28631
78960,28631
78961,28631
78962,28631
78963,28631
78964,28631
78965,28631
78966,28632
78967,28633
78968,28633
78969,28633
78970,28633
78971,28633
78972,28633
78973,28633
78974,28633
78975,28633
78976,28634
78977,28635
78978,28636
78979,28637
78980,28637
78981,28637
78982,28637
78983,28638
78984,28638
78985,28639
78986,28640
78987,28640
78988,28640
78989,28641
78990,28642
78991,28643
78992,28643
78993,28643
78994,28643
78995,28643
78996,28643
78997,28644
78998,28644
78999,28645
79000,28646
79001,28646
79002,28646
79003,28646
79004,28646
79005,28647
79006,28648
79007,28648
79008,28648
79009,28648
79010,28648
79011,28649
79012,28649
79013,28650
79014,28651
79015,28651
79016,28652
79017,28652
79018,28652
79019,28652
79020,28653
79021,28653
79022,28654
79023,28654
79024,28655
79025,28656
79026,28656
79027,28657
79028,28657
79029,28658
79030,28658
79031,28659
79032,28660
79033,28660
79034,28661
79035,28661
79036,28661
79037,28662
79038,28662
79039,28662
79040,28663
79041,28663
79042,28664
79043,28664
79044,28664
79045,28664
79046,28664
79047,28664
79048,28664
79049,28665
79050,28666
79051,28666
79052,28666
79053,28666
79054,28667
79055,28668
79056,28668
79057,28669
79058,28669
79059,28669
79060,28670
79061,28671
79062,28671
79063,28672
79064,28672
79065,28673
79066,28674
79067,28674
79068,28675
79069,28676
79070,28677
79071,28678
79072,28678
79073,28678
79074,28678
79075,28679
79076,28679
79077,28680
79078,28680
79079,28680
79080,28680
79081,28681
79082,28681
79083,28681
79084,28681
79085,28682
79086,28682
79087,28683
79088,28683
79089,28684
79090,28684
79091,28685
79092,28686
79093,28687
79094,28688
79095,28688
79096,28688
79097,28688
79098,28689
79099,28690
79100,28690
79101,28690
79102,28690
79103,28691
79104,28691
79105,28692
79106,28693
79107,28694
79108,28695
79109,28696
79110,28697
79111,28698
79112,28699
79113,28700
79114,28700
79115,28700
79116,28701
79117,28701
79118,28701
79119,28702
79120,28702
79121,28703
79122,28703
79123,28703
79124,28703
79125,28703
79126,28704
79127,28704
79128,28704
79129,28705
79130,28706
79131,28706
79132,28707
79133,28707
79134,28707
79135,28708
79136,28709
79137,28709
79138,28710
79139,28710
79140,28711
79141,28712
79142,28712
79143,28713
79144,28714
79145,28714
79146,28715
79147,28716
79148,28716
79149,28717
79150,28718
79151,28719
79152,28719
79153,28719
79154,28720
79155,28721
79156,28721
79157,28722
79158,28723
79159,28724
79160,28724
79161,28724
79162,28724
79163,28724
79164,28725
79165,28726
79166,28727
79167,28728
79168,28728
79169,28728
79170,28728
79171,28729
79172,28729
79173,28730
79174,28730
79175,28730
79176,28731
79177,28732
79178,28733
79179,28733
79180,28733
79181,28734
79182,28735
79183,28735
79184,28735
79185,28736
79186,28737
79187,28738
79188,28738
79189,28739
79190,28740
79191,28741
79192,28742
79193,28743
79194,28743
79195,28744
79196,28745
79197,28746
79198,28747
79199,28747
79200,28747
79201,28747
79202,28748
79203,28749
79204,28749
79205,28749
79206,28749
79207,28750
79208,28750
79209,28751
79210,28752
79211,28753
79212,28753
79213,28753
79214,28753
79215,28754
79216,28754
79217,28755
79218,28756
79219,28756
79220,28756
79221,28757
79222,28757
79223,28758
79224,28759
79225,28760
79226,28761
79227,28761
79228,28762
79229,28762
79230,28763
79231,28763
79232,28763
79233,28763
79234,28763
79235,28763
79236,28763
79237,28763
79238,28764
79239,28765
79240,28765
79241,28765
79242,28766
79243,28766
79244,28766
79245,28766
79246,28766
79247,28766
79248,28766
79249,28767
79250,28767
79251,28768
79252,28769
79253,28769
79254,28769
79255,28770
79256,28771
79257,28772
79258,28773
79259,28774
79260,28774
79261,28774
79262,28774
79263,28774
79264,28774
79265,28774
79266,28774
79267,28774
79268,28775
79269,28776
79270,28777
79271,28777
79272,28777
79273,28777
79274,28777
79275,28778
79276,28778
79277,28779
79278,28779
79279,28780
79280,28781
79281,28782
79282,28782
79283,28782
79284,28782
79285,28782
79286,28783
79287,28784
79288,28785
79289,28785
79290,28786
79291,28787
79292,28788
79293,28789
79294,28789
79295,28790
79296,28790
79297,28791
79298,28791
79299,28791
79300,28791
79301,28791
79302,28791
79303,28792
79304,28792
79305,28792
79306,28793
79307,28793
79308,28794
79309,28795
79310,28795
79311,28796
79312,28797
79313,28798
79314,28798
79315,28798
79316,28799
79317,28799
79318,28800
79319,28801
79320,28802
79321,28802
79322,28802
79323,28802
79324,28803
79325,28803
79326,28804
79327,28805
79328,28805
79329,28805
79330,28805
79331,28805
79332,28806
79333,28807
79334,28807
79335,28807
79336,28808
79337,28809
79338,28810
79339,28810
79340,28810
79341,28811
79342,28811
79343,28812
79344,28812
79345,28813
79346,28814
79347,28815
79348,28816
79349,28817
79350,28818
79351,28819
79352,28820
79353,28820
79354,28820
79355,28821
79356,28821
79357,28822
79358,28822
79359,28822
79360,28822
79361,28822
79362,28823
79363,28823
79364,28823
79365,28824
79366,28825
79367,28825
79368,28825
79369,28826
79370,28826
79371,28826
79372,28826
79373,28827
79374,28827
79375,28828
79376,28829
79377,28830
79378,28831
79379,28831
79380,28832
79381,28833
79382,28833
79383,28833
79384,28833
79385,28833
79386,28834
79387,28835
79388,28835
79389,28835
79390,28835
79391,28835
79392,28836
79393,28836
79394,28837
79395,28838
79396,28838
79397,28838
79398,28838
79399,28839
79400,28839
79401,28840
79402,28840
79403,28840
79404,28841
79405,28842
79406,28842
79407,28842
79408,28842
79409,28843
79410,28844
79411,28844
79412,28845
79413,28846
79414,28846
79415,28846
79416,28846
79417,28846
79418,28847
79419,28848
79420,28849
79421,28849
79422,28849
79423,28850
79424,28850
79425,28850
79426,28850
79427,28851
79428,28851
79429,28852
79430,28853
79431,28854
79432,28854
79433,28854
79434,28854
79435,28854
79436,28855
79437,28856
79438,28857
79439,28858
79440,28858
79441,28858
79442,28858
79443,28859
79444,28859
79445,28859
79446,28859
79447,28859
79448,28860
79449,28860
79450,28860
79451,28861
79452,28861
79453,28862
79454,28862
79455,28862
79456,28863
79457,28863
79458,28863
79459,28863
79460,28863
79461,28863
79462,28863
79463,28863
79464,28863
79465,28863
79466,28864
79467,28865
79468,28866
79469,28867
79470,28868
79471,28869
79472,28869
79473,28870
79474,28870
79475,28870
79476,28871
79477,28872
79478,28873
79479,28874
79480,28875
79481,28876
79482,28876
79483,28877
79484,28877
79485,28878
79486,28879
79487,28880
79488,28880
79489,28881
79490,28881
79491,28881
79492,28881
79493,28881
79494,28881
79495,28881
79496,28882
79497,28883
79498,28884
79499,28884
79500,28884
79501,28885
79502,28886
79503,28886
79504,28887
79505,28888
79506,28888
79507,28889
79508,28890
79509,28891
79510,28892
79511,28893
79512,28894
79513,28894
79514,28894
79515,28894
79516,28894
79517,28894
79518,28895
79519,28895
79520,28896
79521,28897
79522,28898
79523,28898
79524,28899
79525,28900
79526,28900
79527,28901
79528,28902
79529,28903
79530,28903
79531,28903
79532,28903
79533,28903
79534,28903
79535,28904
79536,28904
79537,28905
79538,28905
79539,28906
79540,28907
79541,28907
79542,28907
79543,28907
79544,28907
79545,28908
79546,28908
79547,28909
79548,28910
79549,28911
79550,28912
79551,28912
79552,28913
79553,28913
79554,28914
79555,28914
79556,28915
79557,28915
79558,28915
79559,28916
79560,28917
79561,28918
79562,28919
79563,28920
79564,28920
79565,28921
79566,28921
79567,28921
79568,28921
79569,28922
79570,28922
79571,28922
79572,28922
79573,28923
79574,28923
79575,28923
79576,28923
79577,28923
79578,28924
79579,28925
79580,28925
79581,28925
79582,28925
79583,28926
79584,28927
79585,28927
79586,28927
79587,28928
79588,28928
79589,28929
79590,28929
79591,28930
79592,28930
79593,28931
79594,28932
79595,28932
79596,28933
79597,28933
79598,28934
79599,28935
79600,28935
79601,28935
79602,28935
79603,28935
79604,28935
79605,28936
79606,28936
79607,28937
79608,28938
79609,28939
79610,28940
79611,28940
79612,28941
79613,28941
79614,28941
79615,28941
79616,28941
79617,28942
79618,28942
79619,28942
79620,28942
79621,28942
79622,28942
79623,28943
79624,28943
79625,28943
79626,28943
79627,28944
79628,28945
79629,28945
79630,28945
79631,28946
79632,28946
79633,28946
79634,28946
79635,28946
79636,28947
79637,28947
79638,28948
79639,28948
79640,28948
79641,28949
79642,28949
79643,28950
79644,28951
79645,28951
79646,28952
79647,28953
79648,28953
79649,28954
79650,28955
79651,28956
79652,28957
79653,28957
79654,28958
79655,28958
79656,28958
79657,28958
79658,28959
79659,28959
79660,28960
79661,28961
79662,28962
79663,28963
79664,28963
79665,28963
79666,28963
79667,28963
79668,28963
79669,28963
79670,28964
79671,28965
79672,28965
79673,28966
79674,28966
79675,28967
79676,28967
79677,28967
79678,28968
79679,28969
79680,28969
79681,28969
79682,28970
79683,28971
79684,28971
79685,28972
79686,28972
79687,28973
79688,28974
79689,28974
79690,28974
79691,28974
79692,28975
79693,28976
79694,28976
79695,28977
79696,28978
79697,28978
79698,28978
79699,28978
79700,28978
79701,28978
79702,28979
79703,28980
79704,28980
79705,28980
79706,28981
79707,28981
79708,28981
79709,28982
79710,28983
79711,28984
79712,28984
79713,28984
79714,28984
79715,28984
79716,28985
79717,28985
79718,28985
79719,28986
79720,28987
79721,28988
79722,28988
79723,28989
79724,28989
79725,28990
79726,28990
79727,28991
79728,28992
79729,28992
79730,28993
79731,28993
79732,28993
79733,28994
79734,28995
79735,28995
79736,28996
79737,28996
79738,28996
79739,28996
79740,28996
79741,28997
79742,28997
79743,28997
79744,28998
79745,28998
79746,28999
79747,28999
79748,29000
79749,29000
79750,29000
79751,29000
79752,29001
79753,29002
79754,29003
79755,29003
79756,29003
79757,29003
79758,29004
79759,29005
79760,29005
79761,29005
79762,29006
79763,29007
79764,29007
79765,29007
79766,29007
79767,29007
79768,29007
79769,29007
79770,29008
79771,29008
79772,29008
79773,29008
79774,29008
79775,29009
79776,29010
79777,29010
79778,29010
79779,29011
79780,29011
79781,29011
79782,29011
79783,29011
79784,29011
79785,29011
79786,29011
79787,29012
79788,29012
79789,29012
79790,29013
79791,29013
79792,29013
79793,29013
79794,29013
79795,29013
79796,29013
79797,29014
79798,29014
79799,29014
79800,29014
79801,29014
79802,29015
79803,29016
79804,29017
79805,29018
79806,29019
79807,29019
79808,29020
79809,29020
79810,29020
79811,29020
79812,29020
79813,29021
79814,29021
79815,29021
79816,29021
79817,29021
79818,29022
79819,29022
79820,29022
79821,29022
79822,29023
79823,29024
79824,29024
79825,29025
79826,29025
79827,29025
79828,29026
79829,29026
79830,29027
79831,29028
79832,29029
79833,29029
79834,29030
79835,29031
79836,29032
79837,29033
79838,29034
79839,29035
79840,29036
79841,29036
79842,29036
79843,29036
79844,29036
79845,29036
79846,29036
79847,29036
79848,29037
79849,29038
79850,29038
79851,29038
79852,29039
79853,29040
79854,29040
79855,29040
79856,29041
79857,29041
79858,29042
79859,29042
79860,29042
79861,29042
79862,29042
79863,29043
79864,29043
79865,29043
79866,29043
79867,29044
79868,29045
79869,29046
79870,29046
79871,29046
79872,29047
79873,29047
79874,29048
79875,29048
79876,29048
79877,29049
79878,29049
79879,29050
79880,29051
79881,29051
79882,29052
79883,29052
79884,29052
79885,29052
79886,29052
79887,29053
79888,29053
79889,29054
79890,29054
79891,29054
79892,29055
79893,29056
79894,29057
79895,29057
79896,29057
79897,29058
79898,29059
79899,29059
79900,29059
79901,29060
79902,29061
79903,29062
79904,29063
79905,29064
79906,29064
79907,29065
79908,29065
79909,29065
79910,29065
79911,29066
79912,29066
79913,29067
79914,29067
79915,29068
79916,29068
79917,29068
79918,29068
79919,29068
79920,29068
79921,29068
79922,29069
79923,29070
79924,29070
79925,29070
79926,29070
79927,29071
79928,29071
79929,29071
79930,29071
79931,29072
79932,29072
79933,29073
79934,29074
79935,29075
79936,29076
79937,29076
79938,29076
79939,29076
79940,29077
79941,29077
79942,29078
79943,29078
79944,29078
79945,29078
79946,29078
79947,29079
79948,29079
79949,29079
79950,29080
79951,29080
79952,29081
79953,29081
79954,29081
79955,29081
79956,29082
79957,29082
79958,29083
79959,29083
79960,29083
79961,29083
79962,29084
79963,29085
79964,29086
79965,29087
79966,29087
79967,29087
79968,29087
79969,29087
79970,29088
79971,29089
79972,29090
79973,29091
79974,29092
79975,29092
79976,29093
79977,29094
79978,29094
79979,29095
79980,29095
79981,29095
79982,29095
79983,29096
79984,29096
79985,29096
79986,29096
79987,29097
79988,29098
79989,29098
79990,29098
79991,29098
79992,29098
79993,29099
79994,29099
79995,29099
79996,29100
79997,29100
79998,29100
79999,29100
80000,29100
80001,29101
80002,29101
80003,29102
80004,29103
80005,29103
80006,29103
80007,29103
80008,29104
80009,29104
80010,29105
80011,29105
80012,29106
80013,29106
80014,29107
80015,29107
80016,29107
80017,29108
80018,29108
80019,29108
80020,29108
80021,29109
80022,29109
80023,29110
80024,29110
80025,29110
80026,29110
80027,29110
80028,29110
80029,29111
80030,29112
80031,29112
80032,29113
80033,29113
80034,29113
80035,29113
80036,29114
80037,29115
80038,29116
80039,29116
80040,29117
80041,29118
80042,29118
80043,29119
80044,29119
80045,29119
80046,29119
80047,29119
80048,29119
80049,29119
80050,29119
80051,29119
80052,29120
80053,29121
80054,29121
80055,29122
80056,29122
80057,29123
80058,29124
80059,29125
80060,29126
80061,29127
80062,29127
80063,29128
80064,29128
80065,29128
80066,29129
80067,29130
80068,29131
80069,29132
80070,29132
80071,29133
80072,29133
80073,29133
80074,29133
80075,29134
80076,29135
80077,29135
80078,29136
80079,29136
80080,29136
80081,29137
80082,29137
80083,29138
80084,29138
80085,29139
80086,29140
80087,29140
80088,29140
80089,29140
80090,29140
80091,29140
80092,29140
80093,29140
80094,29140
80095,29140
80096,29140
80097,29140
80098,29141
80099,29141
80100,29142
80101,29142
80102,29142
80103,29142
80104,29143
80105,29144
80106,29145
80107,29146
80108,29146
80109,29147
80110,29147
80111,29147
80112,29147
80113,29148
80114,29149
80115,29150
80116,29150
80117,29150
80118,29151
80119,29152
80120,29152
80121,29153
80122,29154
80123,29154
80124,29154
80125,29154
80126,29154
80127,29154
80128,29154
80129,29155
80130,29155
80131,29155
80132,29155
80133,29155
80134,29156
80135,29157
80136,29158
80137,29159
80138,29160
80139,29161
80140,29162
80141,29162
80142,29163
80143,29164
80144,29164
80145,29165
80146,29165
80147,29166
80148,29166
80149,29166
80150,29167
80151,29167
80152,29167
80153,29168
80154,29168
80155,29169
80156,29170
80157,29171
80158,29172
80159,29172
80160,29173
80161,29173
80162,29173
80163,29174
80164,29175
80165,29176
80166,29177
80167,29177
80168,29178
80169,29179
80170,29179
80171,29179
80172,29179
80173,29179
80174,29179
80175,29180
80176,29181
80177,29181
80178,29182
80179,29183
80180,29183
80181,29183
80182,29183
80183,29183
80184,29183
80185,29184
80186,29185
80187,29185
80188,29186
80189,29186
80190,29186
80191,29187
80192,29188
80193,29189
80194,29190
80195,29190
80196,29190
80197,29190
80198,29191
80199,29192
80200,29193
80201,29193
80202,29193
80203,29194
80204,29195
80205,29195
80206,29195
80207,29195
80208,29195
80209,29195
80210,29196
80211,29197
80212,29197
80213,29197
80214,29198
80215,29199
80216,29199
80217,29200
80218,29201
80219,29202
80220,29202
80221,29203
80222,29203
80223,29203
80224,29203
80225,29203
80226,29204
80227,29205
80228,29205
80229,29205
80230,29205
80231,29205
80232,29206
80233,29207
80234,29207
80235,29208
80236,29208
80237,29208
80238,29208
80239,29209
80240,29209
80241,29209
80242,29210
80243,29210
80244,29211
80245,29212
80246,29213
80247,29214
80248,29214
80249,29214
80250,29214
80251,29215
80252,29215
80253,29215
80254,29216
80255,29216
80256,29217
80257,29217
80258,29218
80259,29219
80260,29220
80261,29220
80262,29221
80263,29222
80264,29222
80265,29222
80266,29222
80267,29223
80268,29223
80269,29223
80270,29224
80271,29225
80272,29226
80273,29227
80274,29228
80275,29229
80276,29230
80277,29231
80278,29231
80279,29231
80280,29231
80281,29231
80282,29232
80283,29232
80284,29233
80285,29234
80286,29235
80287,29236
80288,29236
80289,29236
80290,29237
80291,29238
80292,29238
80293,29238
80294,29238
80295,29239
80296,29239
80297,29240
80298,29241
80299,29242
80300,29242
80301,29243
80302,29244
80303,29245
80304,29245
80305,29246
80306,29246
80307,29247
80308,29247
80309,29247
80310,29247
80311,29247
80312,29247
80313,29247
80314,29247
80315,29247
80316,29247
80317,29248
80318,29249
80319,29250
80320,29250
80321,29251
80322,29252
80323,29253
80324,29253
80325,29253
80326,29254
80327,29255
80328,29255
80329,29256
80330,29256
80331,29257
80332,29258
80333,29258
80334,29259
80335,29260
80336,29261
